event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
534,2013-07-01,2013-07-02,2,39.9166,-120.0233,2082.7,773.8166666666667,4642.900000000001,100,72083900279,"RENO STEAD AIRPORT, NV US",32.17036806519332,66.09666666666666,96.8,81.5,599.9399999999999,24,7.980000000000001,35.9,31.506666666666668,0.11015376752660934
535,2013-07-01,2013-07-02,2,40.0079,-114.5038,496.5,269.6333333333333,808.9,100,99999953138,"BAKER 5 W, NV US",115.30769810489637,68.74333333333334,96.4,83.28333333333333,0.0,30,,,9999.900000000001,687.4333333333334
536,2013-07-07,2013-07-07,1,40.1662,-120.3474,847.1,246.48333333333332,1478.9,100,72083900279,"RENO STEAD AIRPORT, NV US",76.21252240019281,67.70666666666666,98.6,83.05999999999999,999.9,20,8.166666666666668,35.9,35.53333333333333,0.06770666666666666
537,2013-07-14,2013-07-14,1,40.2117,-123.7503,20.3,20.3,20.3,74,74948500396,"ROHNERVILLE AIRPORT, CA US",56.9926989550417,58.019999999999996,77.0,66.92,0.0,30,5.900000000000002,,53.376666666666665,580.1999999999999
538,2013-07-01,2013-07-02,2,40.346,-116.9512,58.3,33.95555555555555,305.6,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",139.76212025856987,68.57000000000001,104.0,88.63333333333334,0.19,26,5.503333333333334,26.0,30.819999999999997,236.44827586206895
539,2013-07-09,2013-07-09,1,40.3692,-122.7345,16.7,16.7,16.7,53,99999904222,"REDDING 12 WNW, CA US",34.31130837406201,75.90333333333335,111.4,93.29333333333332,0.51,27,,,9999.900000000001,124.43169398907106
540,2013-07-20,2013-07-20,1,40.4835,-115.5696,135.9,66.42727272727272,730.6999999999999,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",44.80530267458203,75.03333333333333,104.0,94.52,0.47000000000000003,26,4.846666666666667,22.9,37.74999999999999,131.63742690058479
541,2013-07-20,2013-07-20,1,40.6134,-115.0556,172.8,131.7,263.4,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",84.41521515790208,75.03333333333333,104.0,94.52,0.47000000000000003,26,4.846666666666667,22.9,37.74999999999999,131.63742690058479
542,2013-07-17,2013-07-18,2,41.1657,-116.1582,115.9,51.837500000000006,414.7000000000001,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",56.05419166139928,73.86333333333332,104.0,93.45333333333332,0.47000000000000003,26,5.136666666666668,24.1,37.01,129.5847953216374
544,2013-07-30,2013-07-30,1,41.305,-123.5541,24.8,22.23333333333333,66.7,100,72594524283,"ARCATA EUREKA AIRPORT, CA US",71.06608972226874,54.28333333333333,69.1,61.03,0.03,27,4.306666666666667,42.0,50.90333333333334,417.56410256410254
545,2013-07-17,2013-07-18,2,41.9109,-116.0723,219.3,62.8,1444.4,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",124.74916308394585,73.86333333333332,104.0,93.45333333333332,0.47000000000000003,26,5.136666666666668,24.1,37.01,129.5847953216374
546,2013-07-05,2013-07-05,1,41.9102,-119.6512,26.8,26.8,26.8,72,99999904139,"DENIO 52 WSW, NV US",7.072268114969132,58.746666666666655,91.6,74.33666666666666,0.9099999999999999,23,,,9999.900000000001,58.16501650165015
547,2013-07-02,2013-07-02,1,41.9851,-114.0223,155.2,69.43333333333332,208.3,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",234.41715666737568,69.36,104.0,89.4,0.19,26,5.533333333333334,26.0,31.23666666666666,239.17241379310343
548,2013-08-27,2013-08-27,1,32.5843,-114.6333,73.5,73.5,73.5,99,74003503145,"YUMA MCAS, AZ US",7.522694387977092,93.93333333333331,111.9,107.99333333333333,0.02,29,6.620000000000001,32.1,52.47333333333333,782.7777777777775
549,2013-08-16,2013-08-16,1,32.6222,-114.7655,87.5,54.75714285714286,383.3,92,74003503145,"YUMA MCAS, AZ US",16.80585781377771,93.25333333333334,111.0,106.94999999999999,0.47,29,6.363333333333333,22.0,53.15,163.6023391812866
550,2013-08-23,2013-08-23,1,32.6769,-115.31,34.6,34.6,34.6,79,74718503144,"IMPERIAL CO AIRPORT, CA US",34.380651473251305,93.48333333333332,113.0,109.03,0.05,29,5.086666666666667,18.1,51.63,623.2222222222221
551,2013-08-10,2013-08-10,1,32.7754,-115.4873,33.7,33.7,33.7,87,74718503144,"IMPERIAL CO AIRPORT, CA US",11.891372132314874,92.8733333333333,113.0,107.71999999999998,0.05,29,5.263333333333334,18.1,54.84,619.1555555555553
552,2013-08-22,2013-08-22,1,33.4056,-117.4373,554.9,228.0,683.9999999999999,100,72292800369,"MCOLF CAMP PENDLETON RED BEACH AIRPORT, CA US",13.436892715579733,66.22999999999999,72.0,69.93,0.0,10,6.069999999999999,12.0,58.120000000000005,662.2999999999998
553,2013-08-05,2013-08-05,1,33.6303,-117.4072,556.0,188.86666666666667,2266.4,100,99999953151,"FALLBROOK 5 NE, CA US",32.07908641856915,69.16333333333333,92.5,85.72999999999999,0.04,27,,,9999.900000000001,494.0238095238094
554,2013-08-08,2013-08-09,2,33.8645,-116.733,2392.2,198.8813953488372,8551.9,100,72286893138,"PALM SPRINGS ASOS, CA US",25.813799853654807,92.06333333333332,116.1,106.8,0.94,28,5.4399999999999995,22.9,52.20333333333334,88.52243589743588
555,2013-08-08,2013-08-08,1,33.8882,-116.8807,256.4,63.52666666666667,952.9,100,72286023119,"MARCH AFB, CA US",41.013220250669896,74.90333333333335,104.5,92.74333333333333,0.02,28,5.236666666666666,17.1,56.22666666666667,624.1944444444446
556,2013-08-05,2013-08-05,1,34.0446,-117.4135,26.6,26.6,26.6,78,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",10.469225137387326,75.29333333333332,99.0,91.37333333333332,0.1,29,3.743333333333333,14.0,56.69666666666667,376.4666666666666
557,2013-08-09,2013-08-24,16,34.3013,-117.6055,826.6,156.87368421052628,2980.5999999999995,100,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",27.728217180008016,74.43,96.1,90.33666666666667,0.04,28,5.556666666666667,15.9,54.943333333333335,531.6428571428571
558,2013-08-07,2013-08-07,1,35.3705,-119.1922,15.0,15.0,15.0,53,72384023155,"BAKERSFIELD AIRPORT, CA US",16.76828663200898,85.67,106.0,100.55999999999999,0.0,30,5.316666666666666,15.9,44.656666666666666,856.6999999999999
559,2013-08-19,2013-08-19,1,35.5361,-118.6909,56.0,44.55,89.1,62,72384023155,"BAKERSFIELD AIRPORT, CA US",41.99250375911365,84.01,104.0,98.38666666666667,0.0,30,5.3566666666666665,15.9,46.89999999999999,840.1
560,2013-08-19,2013-08-19,1,35.7043,-118.6017,122.0,43.375,173.5,95,72384023155,"BAKERSFIELD AIRPORT, CA US",58.591908593245606,84.01,104.0,98.38666666666667,0.0,30,5.3566666666666665,15.9,46.89999999999999,840.1
561,2013-08-21,2013-08-23,3,36.0151,-118.2776,62.8,32.86666666666667,98.6,84,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",87.1384392070312,79.63000000000002,104.0,97.03999999999998,99.99,29,5.276666666666666,15.0,45.116666666666674,0.7955839744230196
562,2013-08-01,2013-08-01,1,36.0181,-119.2499,6.3,6.3,6.3,52,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",20.839449809138095,83.52333333333334,107.6,100.82000000000001,0.0,30,5.390000000000001,15.0,48.20666666666667,835.2333333333333
563,2013-08-22,2013-08-24,3,36.0575,-121.254,576.9,137.73181818181817,3030.1,100,72593023233,"SALINAS AIRPORT, CA US",77.97575153683839,61.43,80.1,71.81333333333332,0.02,28,6.803333333333333,17.1,54.40333333333333,511.91666666666663
564,2013-08-31,2013-08-31,1,36.0641,-118.66,86.3,60.35,120.7,92,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",44.842841298892246,78.01666666666665,104.0,95.96000000000001,99.99,29,5.113333333333333,14.0,43.24333333333333,0.7794651480334365
565,2013-08-24,2013-08-27,4,36.2145,-118.4412,2129.0,199.7962962962963,10789.0,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",71.95856078359043,79.18,104.0,97.03999999999999,99.99,29,5.24,14.0,44.27,0.791088020781297
566,2013-08-26,2013-08-26,1,36.4562,-118.4182,11.3,11.3,11.3,50,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",85.78272090473486,78.64999999999999,104.0,96.49999999999999,99.99,29,5.239999999999999,14.0,43.73666666666667,0.7857927864921571
567,2013-08-21,2013-08-21,1,36.6626,-119.5625,10.1,10.1,10.1,68,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",21.81851410045442,83.66000000000001,109.9,100.06666666666668,0.0,30,6.503333333333332,22.0,51.40333333333334,836.6
568,2013-08-19,2013-08-19,1,36.8068,-118.6742,49.8,49.8,49.8,60,72480023157,"BISHOP AIRPORT, CA US",71.75778283736935,78.14666666666668,107.1,97.36333333333332,0.53,25,7.173333333333334,26.0,34.45,124.04232804232805
569,2013-08-23,2013-08-26,4,37.0005,-118.598,314.0,105.36923076923075,1369.8,100,72480023157,"BISHOP AIRPORT, CA US",48.96118642448427,77.20333333333333,100.0,96.69,0.32000000000000006,26,7.206666666666666,32.1,34.173333333333325,183.8174603174603
570,2013-08-18,2013-08-18,1,37.1429,-114.1634,7.9,7.9,7.9,58,72074100269,"BOULDER CITY MUNICIPAL AIRPORT, NV US",153.67879126597134,88.88333333333331,109.4,102.14000000000001,0.0,30,6.22,28.9,41.45666666666666,888.833333333333
571,2013-08-01,2013-08-17,17,37.2511,-119.3172,256.5,55.54647887323943,3943.8,100,72389403181,"MAMMOTH LAKES MAMMOTH YOSEMITE AIRPORT, CA US",67.00352174730043,68.49666666666667,95.0,84.2,899.91,21,6.886666666666668,26.0,35.13,0.0761065617789432
572,2013-08-26,2013-08-26,1,37.2758,-120.3154,12.3,12.3,12.3,72,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",22.503612122398096,77.80999999999999,106.0,95.64333333333335,0.0,30,6.293333333333334,15.0,52.72,778.0999999999998
573,2013-08-01,2013-08-28,28,37.3467,-119.2391,664.8,55.971875,3582.2,100,72389403181,"MAMMOTH LAKES MAMMOTH YOSEMITE AIRPORT, CA US",53.643621613150884,68.49666666666667,95.0,84.2,899.91,21,6.886666666666668,26.0,35.13,0.0761065617789432
574,2013-08-20,2013-08-20,1,37.7214,-121.8786,175.6,125.175,500.7000000000001,100,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",7.737540894762445,69.62333333333332,104.0,88.72666666666667,0.0,30,7.426666666666665,18.1,53.059999999999995,696.2333333333331
575,2013-08-20,2013-08-31,12,37.8323,-119.9172,2161.5,135.32389380530975,61166.40000000001,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",13.428967904123034,65.56333333333332,82.2,75.91666666666666,0.0,30,,,9999.900000000001,655.6333333333331
576,2013-08-24,2013-08-31,8,37.846,-119.8223,3033.7,181.25818965517243,42051.9,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",9.636238544680833,65.41666666666667,82.2,75.70000000000002,0.01,29,,,9999.900000000001,594.6969696969697
577,2013-08-19,2013-08-24,6,37.8703,-120.0632,2224.2,270.95935483870966,41998.7,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",29.597889305995064,65.57666666666665,84.7,75.99999999999999,0.0,30,,,9999.900000000001,655.7666666666665
578,2013-08-24,2013-08-31,8,37.8686,-119.823,4759.3,315.86730769230775,131400.80000000002,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",12.14585514486327,65.41666666666667,82.2,75.70000000000002,0.01,29,,,9999.900000000001,594.6969696969697
579,2013-08-22,2013-08-27,6,37.9197,-119.9228,8105.9,293.6248704663212,56669.6,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",21.10875941996521,65.43666666666667,82.2,75.82666666666667,0.0,30,,,9999.900000000001,654.3666666666667
580,2013-08-21,2013-08-29,9,37.9163,-120.0804,742.3,111.8930693069307,22602.4,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",33.681243073407295,65.48666666666665,82.2,75.87666666666665,0.0,30,,,9999.900000000001,654.8666666666664
581,2013-08-21,2013-08-25,5,37.8964,-120.0445,3024.9,308.83786982248523,52193.600000000006,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",29.128889356272506,65.48666666666665,82.2,75.87666666666665,0.0,30,,,9999.900000000001,654.8666666666664
582,2013-08-22,2013-08-31,10,37.9045,-119.82,3772.6,214.4960396039604,43328.2,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",16.128544457885724,65.43666666666667,82.2,75.82666666666667,0.0,30,,,9999.900000000001,654.3666666666667
583,2013-08-29,2013-08-31,3,37.9105,-119.7022,355.5,86.99411764705883,1478.9,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",21.33905353219769,64.35,82.2,74.91666666666667,0.01,29,,,9999.900000000001,585.0
584,2013-08-22,2013-08-31,10,38.0075,-120.0868,1932.1,140.15550458715597,30553.9,100,72061500206,"COLUMBIA AIRPORT, CA US",36.761331519547014,74.98,104.0,92.53999999999999,0.0,30,2.7733333333333334,11.1,42.506666666666675,749.8
585,2013-08-22,2013-08-31,10,37.9698,-119.9873,3110.5,190.1537931034483,27572.300000000003,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",29.799853519941905,65.43666666666667,82.2,75.82666666666667,0.0,30,,,9999.900000000001,654.3666666666667
586,2013-08-23,2013-08-31,9,38.0383,-119.9837,396.7,70.40281690140844,4998.599999999999,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",35.87090330086449,65.5,82.2,75.80333333333334,0.01,29,,,9999.900000000001,595.4545454545455
587,2013-08-23,2013-08-31,9,38.023,-119.8593,527.6,70.57352941176471,2399.5,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",29.592002525851832,65.5,82.2,75.80333333333334,0.01,29,,,9999.900000000001,595.4545454545455
588,2013-08-17,2013-08-17,1,38.0591,-120.4619,44.3,41.4,82.8,71,72061500206,"COLUMBIA AIRPORT, CA US",5.764759112052987,74.88000000000001,100.4,92.66,0.0,30,2.7666666666666666,11.1,42.173333333333325,748.8000000000001
589,2013-08-02,2013-08-02,1,38.1008,-114.5742,72.2,63.1,126.2,98,99999953138,"BAKER 5 W, NV US",108.94366078317749,74.53666666666666,92.3,87.13000000000001,0.7500000000000001,22,,,9999.900000000001,87.69019607843136
590,2013-08-05,2013-08-05,1,38.125,-121.2492,6.7,6.7,6.7,54,72492023237,"STOCKTON AIRPORT, CA US",26.211119339810924,74.74666666666666,100.0,94.2,0.03,27,6.623333333333333,18.1,51.05666666666666,574.9743589743589
591,2013-08-07,2013-08-07,1,38.2173,-121.533,15.3,15.3,15.3,73,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",32.372202918085684,71.97666666666666,100.9,93.02333333333333,0.0,30,6.296666666666668,19.0,50.44666666666667,719.7666666666665
592,2013-08-18,2013-08-28,11,38.261,-118.8627,2014.3,734.8923076923077,9553.6,100,72389403181,"MAMMOTH LAKES MAMMOTH YOSEMITE AIRPORT, CA US",69.68563016696436,64.49999999999999,95.0,82.81999999999996,699.93,23,5.656666666666666,24.1,32.15,0.09213890833250002
593,2013-08-05,2013-08-07,3,38.2492,-120.0165,188.5,55.02692307692307,1430.6999999999998,100,72061500206,"COLUMBIA AIRPORT, CA US",50.51935355376277,76.53333333333335,100.4,94.16,0.0,30,2.77,12.0,41.39333333333334,765.3333333333334
594,2013-08-24,2013-08-24,1,38.3334,-121.118,22.2,22.2,22.2,83,72483323206,"SACRAMENTO MATHER AFB, CA US",32.841539236475136,71.23,102.2,90.8,0.0,30,5.786666666666667,14.0,50.26,712.3
595,2013-08-18,2013-08-18,1,38.5096,-120.3475,43.8,43.8,43.8,50,72064500227,"PLACERVILLE AIRPORT, CA US",50.25996283534273,76.29333333333332,95.0,87.68,0.0,30,4.573333333333333,15.0,41.286666666666655,762.9333333333332
596,2013-08-19,2013-08-19,1,38.5646,-119.6534,25.4,25.4,25.4,64,72065200433,"BRIDGEPORT SONORA JUNCTION, CA US",27.57240223429938,63.72333333333334,93.9,84.05333333333333,0.04,28,3.8333333333333335,17.1,29.173333333333336,455.1666666666667
597,2013-08-09,2013-08-09,1,38.6741,-121.5625,18.9,16.35,32.7,73,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",4.643028233405628,72.46666666666667,100.9,93.30333333333333,0.0,30,8.000000000000002,19.0,53.57666666666667,724.6666666666666
598,2013-08-14,2013-08-14,1,38.8433,-114.2194,17.9,17.9,17.9,55,99999953138,"BAKER 5 W, NV US",18.739091536411372,73.86999999999999,90.9,86.18333333333334,0.6000000000000001,26,,,9999.900000000001,105.52857142857141
599,2013-08-19,2013-08-19,1,38.8945,-117.8029,61.9,32.7,163.5,100,72488593102,"FALLON NAAS, NV US",116.82121801153173,78.61666666666666,108.0,96.89666666666666,0.01,29,5.293333333333333,24.1,33.36666666666667,714.6969696969696
600,2013-08-24,2013-08-27,4,38.8777,-119.3711,87.1,51.075,204.3,66,72054900171,"CARSON AIRPORT, NV US",52.55585679731679,71.98666666666666,95.0,88.57999999999998,699.93,23,4.406666666666666,22.9,34.86,0.10283368808003467
601,2013-08-03,2013-08-09,7,38.886,-115.4109,569.7,71.93333333333334,863.2,100,99999953138,"BAKER 5 W, NV US",134.1396881957381,74.20666666666666,92.3,86.91333333333336,0.75,22,,,9999.900000000001,87.30196078431372
602,2013-08-22,2013-08-22,1,38.8943,-121.7552,68.3,68.3,68.3,68,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",27.908543542510305,73.11,102.0,92.72999999999998,0.0,30,7.643333333333334,19.0,54.93333333333333,731.0999999999999
603,2013-08-25,2013-08-25,1,39.0258,-122.1272,43.9,43.9,43.9,51,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",62.55319807830937,75.38999999999997,102.9,94.45666666666668,0.0,30,5.820000000000001,15.0,54.22666666666666,753.8999999999996
604,2013-08-27,2013-08-27,1,39.0351,-121.7914,11.3,11.3,11.3,53,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",25.797712503400476,74.98333333333333,99.0,93.76,0.0,30,5.906666666666667,15.0,54.17999999999999,749.8333333333333
605,2013-08-11,2013-08-31,21,39.1335,-120.6028,2570.9,128.90225988700564,22815.7,100,74948600397,"NEVADA CO AIR PARK, CA US",45.5438681173435,76.13000000000001,93.2,85.09999999999998,0.0,30,2.356666666666667,9.9,41.62333333333334,761.3000000000001
606,2013-08-26,2013-08-26,1,39.0916,-121.9426,15.5,15.5,15.5,71,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",41.503572421806524,75.18333333333332,100.0,94.05999999999999,0.0,30,5.9,15.0,54.27333333333333,751.8333333333331
607,2013-08-14,2013-08-31,18,39.154,-120.5587,1107.1,93.4486301369863,27287.0,100,74948600397,"NEVADA CO AIR PARK, CA US",49.92563449060983,75.58,93.2,84.92,0.0,30,2.2,9.9,42.10666666666667,755.8
608,2013-08-15,2013-08-22,8,39.182,-120.5944,1315.1,153.59729729729727,5683.099999999999,100,74948600397,"NEVADA CO AIR PARK, CA US",45.59357394589795,75.56,93.2,84.92,0.0,30,2.213333333333333,9.9,41.910000000000004,755.6
609,2013-08-22,2013-08-22,1,39.1795,-120.5124,31.2,31.2,31.2,96,72584693201,"TRUCKEE AIRPORT, CA US",44.23867527767606,60.843333333333334,87.8,80.0,99.99,29,4.6433333333333335,19.0,34.596666666666664,0.6078862357211844
610,2013-08-10,2013-08-25,16,39.2526,-121.9254,24.0,22.1,44.2,65,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",42.96149370178049,75.90333333333335,102.9,95.92666666666668,0.0,30,6.2666666666666675,17.1,52.85333333333333,759.0333333333334
611,2013-08-17,2013-08-18,2,39.4749,-121.4136,494.7,87.17500000000001,3138.3,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",23.261149936053787,77.86666666666666,100.9,94.65666666666667,0.0,30,5.17,15.0,53.04666666666666,778.6666666666665
612,2013-08-30,2013-08-30,1,39.4628,-121.7376,32.2,32.2,32.2,86,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",13.271611196746624,76.50333333333333,98.1,92.89333333333333,0.0,30,5.246666666666666,14.0,52.99,765.0333333333333
613,2013-08-05,2013-08-05,1,39.5433,-122.1665,63.8,57.05,114.1,84,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",45.23398315359822,81.04666666666667,100.4,94.46000000000002,0.0,30,5.113333333333334,20.0,49.24666666666668,810.4666666666666
614,2013-08-26,2013-08-26,1,39.5581,-120.3348,25.0,25.0,25.0,80,72584693201,"TRUCKEE AIRPORT, CA US",34.186763769208326,59.683333333333344,87.8,78.8,0.0,30,4.876666666666666,19.0,33.059999999999995,596.8333333333334
615,2013-08-24,2013-08-25,2,40.0598,-121.8362,395.8,67.02333333333333,2010.7,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",28.878454253647856,78.76666666666665,98.6,92.48000000000002,0.0,30,4.489999999999999,20.0,51.25666666666665,787.6666666666665
616,2013-08-08,2013-08-09,2,40.0674,-114.8973,573.3,256.46,1282.3,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",129.5842984282232,76.70666666666668,100.9,95.87999999999998,0.06999999999999999,28,4.8066666666666675,22.0,34.733333333333334,451.2156862745099
617,2013-08-19,2013-08-19,1,40.0779,-120.8805,40.2,22.066666666666663,66.2,100,74948600397,"NEVADA CO AIR PARK, CA US",95.75327743038392,75.91000000000001,93.2,85.28,0.0,30,2.253333333333333,9.9,41.69666666666667,759.1
618,2013-08-25,2013-08-25,1,40.1091,-121.8154,28.2,28.2,28.2,80,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",34.524385155568,78.38333333333331,98.6,92.12000000000002,0.0,30,4.53,20.0,51.066666666666656,783.833333333333
619,2013-08-19,2013-08-19,1,40.1688,-120.8946,9.3,8.0,16.0,52,74948600397,"NEVADA CO AIR PARK, CA US",105.56080157710069,75.91000000000001,93.2,85.28,0.0,30,2.253333333333333,9.9,41.69666666666667,759.1
620,2013-08-20,2013-08-20,1,40.8661,-121.4426,10.3,10.3,10.3,59,72592024257,"REDDING AIRPORT, CA US",102.62461807696715,81.70000000000002,111.0,99.41333333333334,0.0,30,4.1433333333333335,18.1,48.57666666666667,817.0000000000001
621,2013-08-10,2013-08-24,15,41.0522,-123.5011,1334.4,131.6532731376975,58322.4,100,72594524283,"ARCATA EUREKA AIRPORT, CA US",67.50791076412975,53.519999999999996,64.0,60.36333333333333,0.04,26,4.236666666666666,42.0,50.37333333333333,382.2857142857142
622,2013-08-22,2013-08-31,10,41.065,-123.5283,115.4,29.2,175.2,100,72594524283,"ARCATA EUREKA AIRPORT, CA US",64.70770240811825,55.379999999999995,73.0,63.29666666666665,0.06999999999999999,24,3.813333333333333,17.1,52.30333333333333,325.7647058823529
623,2013-08-04,2013-08-24,21,41.2427,-123.3725,284.9,39.41584699453552,7213.1,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",74.35084092019437,73.78,107.6,95.36,0.0,30,2.1533333333333333,13.0,42.91333333333334,737.8
624,2013-08-20,2013-08-20,1,41.2501,-116.1321,1648.6,1290.3428571428572,9032.4,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",60.9072717109946,75.50666666666665,100.9,94.82666666666665,0.02,28,4.753333333333334,21.0,29.92333333333334,629.2222222222221
626,2013-08-01,2013-08-24,24,41.3263,-123.3838,112.1,22.343902439024397,916.1,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",82.23352650427934,75.07666666666667,107.6,96.32,0.0,30,2.04,13.0,45.20000000000001,750.7666666666667
628,2013-08-17,2013-08-19,3,41.3965,-116.3909,1209.3,150.05925925925925,8103.199999999999,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",92.41801959456299,75.90333333333335,100.9,95.15333333333334,0.01,29,4.823333333333333,21.0,29.74666666666667,690.0303030303032
629,2013-08-30,2013-08-30,1,41.4668,-122.8409,14.8,14.75,29.5,80,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",53.588294785479754,71.24666666666668,99.0,91.17,0.54,24,4.6499999999999995,26.0,44.42333333333332,111.32291666666669
630,2013-08-31,2013-08-31,1,41.9502,-121.3755,22.7,20.4,40.8,59,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",104.14455711435211,65.21333333333332,97.0,86.63333333333334,0.7200000000000001,25,4.09,22.9,36.336666666666666,79.52845528455283
631,2013-08-30,2013-08-30,1,41.989,-121.5148,21.3,21.3,21.3,62,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",108.49692574908964,71.24666666666668,99.0,91.17,0.54,24,4.6499999999999995,26.0,44.42333333333332,111.32291666666669
632,2013-09-16,2013-09-16,1,32.5356,-114.7262,51.8,49.9,99.8,86,74003503145,"YUMA MCAS, AZ US",17.58016475659165,92.02666666666666,111.9,105.98666666666666,0.87,23,6.136666666666667,32.1,62.79666666666665,94.87285223367697
633,2013-09-09,2013-09-09,1,32.7064,-116.7368,768.6,302.725,1210.9,100,72290753143,"GILLESPIE FIELD AIRPORT, CA US",29.343700616760323,80.89230769230768,102.2,90.63846153846154,0.0,26,4.542307692307693,13.0,58.43846153846153,808.9230769230768
634,2013-09-23,2013-09-23,1,33.1825,-115.5896,142.7,142.7,142.7,68,74718503144,"IMPERIAL CO AIRPORT, CA US",38.63958009354109,88.45333333333335,109.9,104.22333333333334,1.06,23,4.786666666666666,24.1,60.18666666666666,76.25287356321839
635,2013-09-30,2013-09-30,1,33.8692,-114.4544,12.2,12.2,12.2,53,74718823158,"BLYTHE ASOS, CA US",40.079670852312,86.56333333333332,109.0,102.19666666666667,0.5700000000000001,25,5.253333333333332,29.9,51.676666666666655,129.19900497512435
636,2013-09-13,2013-09-13,1,34.118,-117.7511,34.0,34.0,34.0,85,72288703180,"LA VERNE BRACKETT FIELD, CA US",4.09764870394112,83.12666666666668,100.4,91.7,0.0,30,7.086666666666667,15.0,56.006666666666675,831.2666666666668
637,2013-09-24,2013-09-24,1,34.1705,-117.914,14.5,14.5,14.5,76,74704303165,"EL MONTE EMSU, CA US",16.403328148696403,81.98333333333332,100.4,90.14,0.0,30,5.1133333333333315,13.0,57.68999999999999,819.8333333333331
638,2013-09-19,2013-09-19,1,34.9329,-120.2187,55.1,55.1,55.1,54,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",26.270782629540026,64.28333333333333,87.1,77.97666666666666,0.0,30,4.843333333333333,24.1,55.60000000000001,642.8333333333333
639,2013-09-08,2013-09-09,2,36.2602,-118.4562,128.6,85.93333333333332,257.79999999999995,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",72.00896623823765,79.21333333333334,104.0,96.25999999999998,99.99,29,4.769999999999999,14.0,45.08,0.7914210543843875
640,2013-09-27,2013-09-28,2,36.4627,-119.8676,23.1,16.933333333333334,50.8,71,74702023110,"LEMOORE REEVES NAS, CA US",17.025517418419888,78.19,104.0,95.98,0.0,30,7.833333333333332,28.0,50.306666666666665,781.9
641,2013-09-26,2013-09-28,3,36.6454,-119.4752,15.2,11.6,34.8,77,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",31.02442448416606,80.10333333333331,102.9,96.1,0.01,29,5.859999999999999,26.0,52.30333333333333,728.212121212121
