event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
473,2011-08-07,2011-08-07,1,33.9233,-117.0797,17.1,17.1,17.1,75,72286023119,"MARCH AFB, CA US",19.079405089781723,73.93666666666667,100.9,91.52666666666666,200.18,25,4.656666666666666,15.9,53.04333333333334,0.3691665002330071
474,2011-08-04,2011-08-14,11,34.0985,-117.5279,7.3,6.366666666666667,19.1,61,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",7.410902094462366,74.75666666666666,99.0,90.0,0.34,29,5.356666666666668,15.0,54.93999999999999,169.90151515151513
475,2011-08-28,2011-08-28,1,34.0911,-117.1139,27.8,20.7,41.4,85,72286699999,"SAN BERNARDINO INTERNATIONAL, CA US",13.4365207181591,82.97,107.6,94.99999999999999,99.99,29,5.273333333333335,15.9,50.213333333333324,0.8289539414526926
476,2011-08-07,2011-08-07,1,34.093,-117.3874,6.7,6.7,6.7,64,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",16.440798002448314,75.0,102.0,91.38333333333334,0.34,28,4.01,14.0,54.419999999999995,170.45454545454544
477,2011-08-22,2011-08-22,1,34.2407,-117.4391,587.4,306.36,1531.8,100,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",25.83340793046326,73.93666666666667,99.0,90.47,0.34,29,5.223333333333334,15.0,54.86666666666667,168.03787878787875
478,2011-08-15,2011-08-15,1,35.2164,-119.6579,31.5,31.5,31.5,70,72384023155,"BAKERSFIELD AIRPORT, CA US",71.13128578147042,82.84333333333333,102.0,98.24333333333333,0.0,30,5.056666666666667,15.0,52.11666666666667,828.4333333333333
479,2011-08-13,2011-08-19,7,35.2679,-118.9081,16.3,12.633333333333336,37.900000000000006,74,72384023155,"BAKERSFIELD AIRPORT, CA US",24.65079223147193,82.24333333333333,102.0,97.63666666666664,0.0,30,5.243333333333334,15.0,51.940000000000005,822.4333333333332
480,2011-08-28,2011-08-28,1,35.3436,-115.7777,129.3,66.47,664.7,100,74611003182,"BICYCLE LAKE FORT IRWIN ARMY AIR FIELD, CA US",95.21025694275754,87.65000000000002,106.9,101.07333333333335,300.25,23,8.126666666666665,27.0,37.99666666666667,0.2918262027634427
481,2011-08-21,2011-08-21,1,35.7233,-119.2316,40.5,34.75,69.5,90,72384023155,"BAKERSFIELD AIRPORT, CA US",37.58600520881682,83.52666666666667,102.0,98.81,0.0,30,5.029999999999999,15.0,50.4,835.2666666666667
482,2011-08-01,2011-08-01,1,35.9052,-121.1802,79.2,63.525,254.1,98,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",66.52999120897235,70.34333333333333,107.1,90.60666666666665,0.0,30,6.659999999999999,21.0,50.330000000000005,703.4333333333333
483,2011-08-27,2011-08-27,1,35.9435,-120.8306,11.2,11.2,11.2,68,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",37.76003279495414,69.28999999999999,102.0,93.07666666666667,0.0,30,5.84,21.0,49.153333333333336,692.8999999999999
484,2011-08-26,2011-08-26,1,35.9589,-121.3095,286.6,125.76666666666668,377.3,100,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",82.07012382830872,69.12999999999998,102.0,92.60666666666667,0.0,30,5.906666666666666,21.0,49.10000000000001,691.2999999999997
485,2011-08-27,2011-08-27,1,36.0128,-121.1015,91.9,91.9,91.9,59,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",64.82221485213203,69.28999999999999,102.0,93.07666666666667,0.0,30,5.84,21.0,49.153333333333336,692.8999999999999
486,2011-08-02,2011-08-02,1,36.0472,-119.4912,79.7,79.7,79.7,100,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",31.57779708923562,80.11428571428571,104.0,96.54285714285713,0.0,28,5.035714285714286,13.0,57.32499999999999,801.1428571428571
487,2011-08-02,2011-08-23,22,36.2556,-118.5128,443.6,67.64,4058.4,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",65.97906065584459,79.55666666666666,102.2,95.42000000000004,0.0,30,5.076666666666666,12.0,56.51333333333332,795.5666666666665
488,2011-08-21,2011-08-21,1,36.3244,-118.594,85.5,85.5,85.5,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",61.45167435769053,78.76333333333335,98.6,95.53999999999999,0.0,30,4.9366666666666665,12.0,54.68333333333335,787.6333333333334
489,2011-08-05,2011-08-31,27,36.6768,-119.4171,31.2,30.1,60.2,71,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",35.53621958852278,81.22999999999999,105.1,97.62999999999998,0.0,30,6.3933333333333335,17.1,52.42666666666667,812.2999999999998
490,2011-08-05,2011-08-05,1,36.9473,-119.3503,8.4,8.4,8.4,56,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",45.05958228035105,81.22999999999999,105.1,97.62999999999998,0.0,30,6.3933333333333335,17.1,52.42666666666667,812.2999999999998
491,2011-08-28,2011-08-29,2,37.1111,-116.4047,77.4,52.540000000000006,262.70000000000005,97,72387003160,"DESERT ROCK AIRPORT, NV US",68.66261718766643,85.10666666666667,106.0,101.12333333333332,0.37,28,6.583333333333333,22.9,33.059999999999995,181.07801418439718
492,2011-08-25,2011-08-25,1,37.11,-120.4819,10.8,10.8,10.8,55,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",19.936787003359044,78.33666666666667,102.0,97.02666666666666,0.0,30,5.966666666666668,22.0,52.81333333333334,783.3666666666667
493,2011-08-30,2011-08-31,2,37.2378,-114.5732,62.7,25.5,229.5,98,74614023112,"LAS VEGAS NELLIS AFB, NV US",120.95783917326308,92.79666666666668,110.7,105.77333333333333,0.0,30,5.776666666666668,21.0,39.79,927.9666666666668
494,2011-08-26,2011-08-26,1,37.3636,-114.7447,32.1,22.1,44.2,100,74614023112,"LAS VEGAS NELLIS AFB, NV US",127.69401775668638,92.34666666666665,110.7,105.33333333333331,0.0,30,5.906666666666667,29.9,39.923333333333325,923.4666666666665
495,2011-08-20,2011-08-20,1,37.5491,-120.8928,15.5,15.5,15.5,71,72492623258,"MODESTO AIRPORT, CA US",10.924729172386895,77.50333333333333,99.0,95.23666666666666,0.0,30,6.2,14.0,52.00333333333334,775.0333333333333
496,2011-08-25,2011-08-28,4,37.647,-119.8666,1629.0,129.59230769230768,3369.4,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",13.451844486166339,64.56,76.8,72.79333333333334,0.02,29,,,9999.900000000001,538.0
497,2011-08-09,2011-08-15,7,37.6619,-119.6849,25.6,16.025000000000002,192.3,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",18.55264639074477,61.63666666666666,76.3,69.80333333333333,0.02,29,,,9999.900000000001,513.6388888888888
498,2011-08-23,2011-08-23,1,37.6688,-121.6188,39.9,35.05,70.1,89,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",21.93344667228811,67.34333333333332,93.9,85.85333333333332,0.0,30,7.046666666666666,18.1,52.67,673.4333333333332
499,2011-08-15,2011-08-15,1,37.7455,-121.8919,31.6,30.55,61.1,69,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",10.338986004445788,67.61666666666666,96.1,85.64333333333333,0.0,30,7.173333333333334,20.0,52.85333333333333,676.1666666666665
500,2011-08-02,2011-08-02,1,37.8545,-121.7826,28.0,25.8,51.6,86,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",18.271718766172718,68.74333333333334,100.9,85.81,0.0,30,7.239999999999999,20.0,52.453333333333326,687.4333333333334
501,2011-08-21,2011-08-21,1,37.8729,-120.4804,25.5,25.5,25.5,88,72061500206,"COLUMBIA AIRPORT, CA US",19.11379067505977,74.44666666666666,98.6,92.96000000000001,0.0,30,1.8233333333333335,9.9,48.14,744.4666666666666
502,2011-08-02,2011-08-02,1,38.0668,-121.1868,23.9,16.75,33.5,82,72492023237,"STOCKTON AIRPORT, CA US",20.113565647338827,73.89,102.0,91.62666666666668,0.0,30,7.220000000000001,20.0,53.663333333333334,738.9
503,2011-08-01,2011-08-01,1,38.2233,-121.6034,11.6,11.6,11.6,55,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",33.627576626597794,72.93333333333334,102.0,91.1,0.0,30,5.736666666666667,19.0,54.320000000000014,729.3333333333334
504,2011-08-28,2011-08-28,1,38.3126,-121.9811,30.5,18.2,54.6,100,74516023202,"TRAVIS FIELD AFB, CA US",7.355823355261202,67.94666666666667,95.9,87.3,100.92999999999999,20,16.07,26.0,54.39999999999999,0.6725395097165859
505,2011-08-20,2011-08-20,1,38.6469,-121.9972,14.5,14.5,14.5,68,72057600174,"UNIVERSITY AIRPORT, CA US",26.92862058944035,71.74666666666667,95.0,91.52,0.0,30,3.19,12.0,57.433333333333344,717.4666666666667
506,2011-08-02,2011-08-02,1,38.6641,-122.7943,19.2,19.2,19.2,64,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",17.90185762696684,64.41333333333334,99.0,81.4,0.0,30,4.4399999999999995,14.0,53.15333333333333,644.1333333333333
507,2011-08-14,2011-08-14,1,38.7327,-122.2911,20.1,17.975,71.9,76,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",54.008302456960415,73.32333333333332,97.0,91.30666666666666,0.0,30,5.583333333333333,15.9,53.74,733.2333333333332
508,2011-08-17,2011-08-18,2,38.8455,-119.6045,933.0,194.7075,7788.299999999999,100,72054900171,"CARSON AIRPORT, NV US",40.08598680960712,70.86999999999999,95.0,87.62000000000002,1599.84,14,4.243333333333333,22.0,35.949999999999996,0.044295411077915424
509,2011-08-31,2011-08-31,1,38.8466,-121.7492,44.9,44.9,44.9,76,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",23.58121165165601,72.86333333333333,96.1,92.55333333333333,0.0,30,6.2,15.0,54.49666666666666,728.6333333333332
510,2011-08-24,2011-08-25,2,39.1132,-121.584,43.5,31.433333333333337,94.3,88,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",2.0888893556393646,75.77666666666667,99.0,94.85666666666665,0.0,30,4.4366666666666665,13.0,54.12333333333334,757.7666666666667
511,2011-08-01,2011-08-01,1,39.0715,-121.9209,69.3,69.3,69.3,95,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",39.225513221603286,76.52666666666667,102.0,94.07,0.0,30,5.540000000000001,14.0,55.33,765.2666666666667
512,2011-08-25,2011-08-25,1,39.091,-119.1026,48.0,48.0,48.0,92,72488593102,"FALLON NAAS, NV US",56.05257265219712,76.72666666666667,102.0,95.93666666666668,0.0,30,5.04,28.9,33.803333333333335,767.2666666666667
513,2011-08-18,2011-08-18,1,39.1378,-121.3979,46.3,46.3,46.3,74,72483793216,"BEALE AFB, CA US",3.963905892146264,76.40666666666667,97.5,93.89000000000001,199.98,28,4.783333333333333,13.0,54.279999999999994,0.381880581100893
514,2011-08-26,2011-08-26,1,39.1711,-121.9659,78.3,50.35,100.7,99,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",44.735140912913295,76.05999999999999,99.0,95.16000000000001,0.0,30,4.296666666666667,13.0,53.96666666666667,760.5999999999998
515,2011-08-11,2011-08-11,1,39.1743,-119.6967,39.2,39.2,39.2,57,72054900171,"CARSON AIRPORT, NV US",4.143408618516508,70.20333333333333,95.0,86.18,1799.82,12,4.393333333333333,20.0,37.05333333333333,0.03900358534453383
516,2011-08-16,2011-08-23,8,39.1976,-121.6677,27.3,19.6,58.8,80,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",15.261229340197715,76.13333333333334,99.0,94.55666666666666,0.0,30,4.853333333333334,13.0,54.52,761.3333333333334
517,2011-08-31,2011-08-31,1,39.3306,-121.8262,59.6,50.5,101.0,70,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",29.0279778966024,78.11666666666666,98.1,94.57666666666665,0.0,30,3.6933333333333342,12.0,54.83666666666667,781.1666666666665
518,2011-08-22,2011-08-22,1,39.331,-122.2438,40.7,40.7,40.7,53,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",67.9769147596441,79.40333333333335,98.6,93.31999999999998,0.0,30,4.593333333333334,15.9,53.37,794.0333333333334
519,2011-08-09,2011-08-17,9,39.337,-122.0039,58.6,37.06666666666666,111.2,77,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",45.81925914996486,76.11,98.1,91.68333333333334,0.06,29,5.040000000000001,14.0,55.803333333333335,475.6875
520,2011-08-19,2011-08-19,1,39.5645,-122.2281,28.6,21.65,43.3,83,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",49.44422205940752,79.75000000000001,98.6,93.67999999999998,0.0,30,4.51,15.9,53.16999999999999,797.5000000000001
522,2011-08-12,2011-08-30,19,39.6138,-121.9611,240.6,119.5,597.5,94,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",24.067720740652163,77.71333333333332,98.6,91.27999999999999,0.0,30,5.549999999999999,15.9,53.77,777.1333333333332
523,2011-08-23,2011-08-23,1,39.7302,-122.0613,9.3,9.3,9.3,52,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",24.700862198110276,79.15666666666667,98.6,93.25999999999998,0.0,30,4.573333333333333,15.9,53.14666666666666,791.5666666666666
524,2011-08-26,2011-08-26,1,39.7369,-121.5209,9.9,9.9,9.9,52,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",29.184475305915218,78.05333333333333,98.1,94.47333333333333,0.06,29,3.933333333333333,14.0,55.056666666666665,487.8333333333333
525,2011-08-03,2011-08-03,1,39.8327,-123.0803,111.5,59.94,299.7,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",79.36569352186562,71.50666666666667,102.0,90.44,0.01,29,3.656666666666667,13.0,52.830000000000005,650.0606060606061
527,2011-08-14,2011-08-14,1,40.0564,-114.3998,7.2,7.2,7.2,64,99999953138,"BAKER 5 W, NV US",117.86892385102982,72.07333333333334,89.1,84.57333333333332,0.41,25,,,9999.900000000001,141.3202614379085
528,2011-08-07,2011-08-07,1,40.5486,-118.5639,64.3,25.52,255.2,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",53.303428255632035,78.68666666666667,106.0,97.61666666666666,0.13,29,5.726666666666665,32.1,31.273333333333333,342.1159420289855
529,2011-08-17,2011-08-17,1,40.5136,-122.5189,10.3,10.1,20.200000000000003,71,99999904222,"REDDING 12 WNW, CA US",18.07726929655093,76.43333333333334,102.6,94.32,0.0,30,,,9999.900000000001,764.3333333333334
530,2011-08-29,2011-08-29,1,40.6496,-122.37,30.0,30.0,30.0,59,72592024257,"REDDING AIRPORT, CA US",16.99516693678828,80.96999999999998,102.9,98.73666666666668,0.0,30,3.333333333333334,15.0,49.003333333333345,809.6999999999998
532,2011-08-04,2011-08-04,1,40.8281,-116.0057,80.0,52.2,104.4,91,72582524121,"ELKO REGIONAL AIRPORT, NV US",24.352061512671387,72.90666666666668,97.0,91.74666666666667,0.18,27,5.056666666666667,26.0,35.46333333333333,260.3809523809524
533,2011-08-07,2011-08-07,1,41.2022,-116.2705,80.5,56.1,112.2,85,72582524121,"ELKO REGIONAL AIRPORT, NV US",68.19243555778675,72.63000000000001,97.0,91.64666666666668,0.22,26,5.0233333333333325,26.0,34.586666666666666,226.96875000000003
534,2011-08-07,2011-08-07,1,41.5143,-117.2324,285.2,68.75,1100.0,100,72583024128,"WINNEMUCCA AIRPORT, NV US",93.30831059388441,73.90666666666667,100.0,93.26333333333334,0.16,24,6.163333333333333,29.9,31.22666666666667,284.2564102564102
535,2011-08-30,2011-08-30,1,41.6331,-122.9251,20.6,20.6,20.6,81,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",53.05854796097833,72.3566666666667,96.1,91.03,0.85,28,4.456666666666666,26.0,45.78333333333334,76.16491228070178
536,2011-08-15,2011-08-15,1,41.6964,-115.0039,477.3,173.1875,2771.0,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",130.07736019413542,72.57000000000001,97.0,92.09666666666666,0.22,26,4.823333333333333,26.0,32.37333333333333,226.78125000000003
537,2011-08-04,2011-08-04,1,41.81,-116.4346,112.1,61.88,309.4,98,72582524121,"ELKO REGIONAL AIRPORT, NV US",130.97927675304626,72.90666666666668,97.0,91.74666666666667,0.18,27,5.056666666666667,26.0,35.46333333333333,260.3809523809524
538,2011-08-18,2011-08-19,2,41.9148,-120.1291,929.5,166.33636363636367,1829.7000000000005,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",67.78147106341369,68.05333333333334,96.1,88.62666666666668,0.0,30,4.333333333333333,21.0,38.196666666666665,680.5333333333334
539,2011-08-25,2011-08-25,1,41.9087,-118.5953,41.6,41.6,41.6,86,72583024128,"WINNEMUCCA AIRPORT, NV US",141.86912730490263,73.75666666666666,100.0,94.28999999999999,0.07,23,5.6,29.9,27.92,433.86274509803917
540,2011-08-21,2011-08-21,1,41.9933,-114.0993,21.6,21.6,21.6,64,72582524121,"ELKO REGIONAL AIRPORT, NV US",227.8436470453124,72.34666666666665,97.0,92.26,0.22,26,4.346666666666666,26.0,32.25,226.0833333333333
541,2011-09-14,2011-09-14,1,32.6649,-114.5559,13.7,13.7,13.7,64,74003503145,"YUMA MCAS, AZ US",6.945268225987332,95.50333333333332,115.0,109.79333333333334,0.59,27,6.706666666666666,34.0,57.41999999999999,138.41062801932367
542,2011-09-26,2011-09-26,1,32.7383,-115.3699,37.7,37.7,37.7,83,74718503144,"IMPERIAL CO AIRPORT, CA US",25.30939992443898,90.99333333333335,114.1,106.73,0.09,29,4.623333333333334,27.0,53.013333333333335,478.91228070175447
543,2011-09-13,2011-09-13,1,32.7448,-114.6587,26.3,21.450000000000003,42.900000000000006,100,74003503145,"YUMA MCAS, AZ US",11.510630905771206,95.86999999999999,115.0,110.29,0.49,28,6.543333333333333,34.0,56.73,162.4915254237288
544,2011-09-26,2011-09-26,1,32.746,-115.5647,110.3,72.5,145.0,88,74718503144,"IMPERIAL CO AIRPORT, CA US",9.926720256620278,90.99333333333335,114.1,106.73,0.09,29,4.623333333333334,27.0,53.013333333333335,478.91228070175447
545,2011-09-21,2011-09-21,1,32.7655,-114.415,19.0,18.9,37.8,69,74003503145,"YUMA MCAS, AZ US",25.796705415360258,93.37666666666668,115.0,107.59666666666665,0.6100000000000001,26,5.686666666666668,34.0,56.313333333333325,131.51643192488262
546,2011-09-19,2011-09-19,1,33.0917,-115.4486,24.7,24.6,49.2,57,74718503144,"IMPERIAL CO AIRPORT, CA US",31.873356736767192,92.70666666666665,116.1,108.26666666666667,0.09,29,4.556666666666667,27.0,53.91666666666666,487.9298245614034
547,2011-09-07,2011-09-07,1,33.305,-118.3201,18.2,18.2,18.2,68,72292023191,"AVALON CATALINA AIRPORT, CA US",15.20389966461551,70.01666666666667,97.0,80.59666666666666,0.03,27,4.64,15.0,49.566666666666656,538.5897435897435
548,2011-09-16,2011-09-16,1,33.5698,-116.0293,12.4,12.4,12.4,61,74718703104,"DESERT RESORTS REGIONAL AIRPORT, CA US",16.465117568118437,91.97666666666666,116.1,107.85999999999999,0.59,26,5.189999999999999,24.1,50.38333333333333,133.29951690821255
549,2011-09-06,2011-09-06,1,33.7364,-117.2865,11.6,11.6,11.6,79,72286023119,"MARCH AFB, CA US",18.606066871050004,75.69333333333334,107.6,94.95333333333335,0.0,30,4.476666666666666,15.9,52.589999999999996,756.9333333333334
550,2011-09-24,2011-09-24,1,33.8431,-116.3722,31.5,31.5,31.5,100,72286893138,"PALM SPRINGS ASOS, CA US",14.8494688585305,91.62333333333332,115.0,106.09666666666666,0.5700000000000001,27,4.563333333333334,21.0,49.203333333333326,136.7512437810945
551,2011-09-25,2011-09-25,1,33.8609,-116.5902,37.4,28.8,86.4,99,72286893138,"PALM SPRINGS ASOS, CA US",10.456673978111002,91.34666666666666,114.1,105.69333333333334,0.5700000000000001,27,4.5566666666666675,21.0,49.03,136.33830845771143
552,2011-09-02,2011-09-02,1,34.353,-117.4503,849.7,307.45,1844.7,100,72382523131,"VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US",26.6254017664667,81.71000000000001,105.8,99.5,0.0,30,6.653333333333333,22.9,34.95,817.1
553,2011-09-01,2011-09-01,1,34.378,-118.9218,25.3,25.3,25.3,71,72392623136,"CAMARILLO AIRPORT, CA US",26.0897628349665,67.46,84.0,77.42666666666668,0.0,30,3.506666666666666,11.1,57.56000000000001,674.5999999999999
554,2011-09-17,2011-09-17,1,34.5581,-118.3342,1202.9,428.3,3426.4,100,72381603159,"LANCASTER, CA US",24.4018282402488,80.54333333333334,107.1,97.87999999999998,0.01,29,7.663333333333332,24.1,38.73333333333334,732.2121212121212
555,2011-09-11,2011-09-11,1,34.7936,-118.9251,96.3,96.3,96.3,97,72383023187,"SANDBERG, CA US",22.863583871136957,75.39333333333335,97.0,89.28999999999999,0.01,29,10.043333333333333,26.0,35.99,685.3939393939395
556,2011-09-11,2011-09-11,1,34.8154,-119.8962,15.2,15.2,15.2,69,72376293244,"SANTA YNEZ AIRPORT, CA US",30.525117296501694,63.593333333333334,9999.9,745.7866666666667,199.98,28,3.8766666666666665,15.9,51.059999999999995,0.317839530854325
557,2011-09-03,2011-09-03,1,34.8447,-120.0541,343.6,247.1,741.3000000000001,99,72376293244,"SANTA YNEZ AIRPORT, CA US",26.49864321985569,62.793333333333344,9999.9,413.34333333333336,99.99,29,4.06,15.9,51.769999999999996,0.6273687015019818
558,2011-09-05,2011-09-06,2,35.0389,-118.3815,653.3,155.3939393939394,5128.0,100,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",12.438361051199994,71.07,95.0,86.54,899.91,21,7.326666666666668,20.0,42.06666666666665,0.07896578926900812
559,2011-09-04,2011-09-06,3,35.037,-118.4287,550.1,204.97777777777776,1844.8,100,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",10.930411848142127,71.02,95.0,86.36,899.91,21,7.413333333333335,20.0,42.393333333333324,0.07891023433072966
560,2011-09-10,2011-09-11,2,35.1,-118.7329,116.9,60.1,601.0,100,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",32.81903608227982,71.13666666666667,95.0,87.32000000000001,1199.8799999999999,18,6.863333333333334,20.0,41.53666666666667,0.059281543581281924
561,2011-09-11,2011-09-12,2,35.1769,-118.7499,101.0,78.06000000000002,390.30000000000007,83,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",34.790374984468826,71.12666666666668,95.0,87.38000000000001,1199.8799999999999,18,6.806666666666668,20.0,41.723333333333336,0.059273210109057395
562,2011-09-10,2011-09-10,1,35.2998,-118.5385,40.6,40.6,40.6,80,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",21.360694760470075,71.13666666666667,95.0,87.32000000000001,1199.8799999999999,18,6.863333333333334,20.0,41.53666666666667,0.059281543581281924
563,2011-09-11,2011-09-11,1,35.3971,-118.6778,199.0,75.88000000000001,1897.0,100,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",39.343368690161896,71.12666666666668,95.0,87.38000000000001,1199.8799999999999,18,6.806666666666668,20.0,41.723333333333336,0.059273210109057395
564,2011-09-24,2011-09-24,1,35.383,-118.2492,21.6,16.360000000000003,81.80000000000001,100,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",34.693781143311696,69.5,95.0,86.53999999999999,1699.83,13,6.003333333333334,19.0,42.79333333333332,0.04088403640149889
565,2011-09-12,2011-09-12,1,35.3792,-118.61,17.6,17.6,17.6,72,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",33.081162231396256,70.91666666666669,95.0,87.26,1199.8799999999999,18,6.803333333333333,20.0,41.910000000000004,0.05909820719234212
566,2011-09-30,2011-09-30,1,35.4536,-120.6021,20.3,20.3,20.3,57,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",24.137256658203444,70.11999999999999,9999.9,424.09000000000003,0.01,29,4.7366666666666655,20.0,47.593333333333334,637.4545454545454
567,2011-09-06,2011-09-06,1,35.4908,-119.0656,19.9,13.733333333333334,41.2,82,72384023155,"BAKERSFIELD AIRPORT, CA US",6.3826092616733145,83.27000000000001,104.0,98.89666666666668,0.0,30,4.556666666666667,13.0,50.09666666666668,832.7
568,2011-09-10,2011-09-10,1,35.5573,-118.8754,162.5,74.3111111111111,668.8,100,72384023155,"BAKERSFIELD AIRPORT, CA US",24.188371940525055,83.51666666666667,104.0,99.12000000000002,0.0,30,4.476666666666666,13.0,49.72,835.1666666666666
569,2011-09-24,2011-09-24,1,35.775,-119.0074,170.4,122.85,245.7,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",28.89748588503176,78.24666666666668,100.4,95.42,0.01,29,4.72,18.1,54.199999999999996,711.3333333333335
570,2011-09-24,2011-09-24,1,35.778,-118.8319,82.6,45.2,226.0,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",37.870108270053684,78.24666666666668,100.4,95.42,0.01,29,4.72,18.1,54.199999999999996,711.3333333333335
571,2011-09-24,2011-09-24,1,35.7896,-118.5753,11.0,10.4,20.8,76,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",60.276890557307475,78.24666666666668,100.4,95.42,0.01,29,4.72,18.1,54.199999999999996,711.3333333333335
572,2011-09-11,2011-09-11,1,35.9383,-118.85,16.7,16.7,16.7,73,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",25.66543468990222,78.68666666666667,100.4,96.07999999999998,0.0,30,4.8199999999999985,14.0,53.81000000000001,786.8666666666667
573,2011-09-05,2011-09-05,1,35.9524,-118.4908,95.8,66.99999999999999,201.0,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",64.03228663544435,78.41333333333336,100.4,95.78,0.0,30,4.79,12.0,54.24333333333333,784.1333333333336
574,2011-09-04,2011-09-04,1,36.0195,-118.9644,48.6,32.76666666666667,98.3,93,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",10.944855319537377,78.30333333333334,100.4,95.54,0.0,30,4.803333333333334,12.0,54.39333333333333,783.0333333333334
575,2011-09-04,2011-09-04,1,36.3158,-118.5851,167.1,167.1,167.1,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",61.79349259494601,78.30333333333334,100.4,95.54,0.0,30,4.803333333333334,12.0,54.39333333333333,783.0333333333334
576,2011-09-24,2011-09-24,1,36.4839,-119.1368,5.1,5.1,5.1,56,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",34.61351515002431,77.80333333333334,102.2,95.96,0.02,29,3.523333333333333,17.1,56.01,648.3611111111111
577,2011-09-16,2011-09-16,1,36.4881,-119.5149,28.1,28.1,28.1,71,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",22.907521267541796,78.24000000000001,102.2,96.14,0.02,29,3.676666666666667,17.1,56.32000000000001,652.0
578,2011-09-02,2011-09-03,2,36.6465,-115.1347,1061.6,362.54545454545456,3988.000000000001,100,74614023112,"LAS VEGAS NELLIS AFB, NV US",45.42709776702561,93.25000000000003,110.7,106.15333333333335,0.0,30,6.113333333333333,21.0,36.09,932.5000000000002
579,2011-09-16,2011-09-16,1,36.6363,-119.489,19.4,19.4,19.4,63,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",30.211941114495,82.23666666666666,104.0,98.47333333333333,0.0,30,4.79,14.0,51.79999999999999,822.3666666666666
580,2011-09-01,2011-09-01,1,36.6585,-120.6169,21.5,21.5,21.5,66,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",66.86712146846853,76.76,100.0,95.75,0.0,30,5.336666666666667,26.0,52.70666666666667,767.6
